age_0-9,age_10-19,age_20-29,age_30-39,age_40-49,age_50-59,age_60-69,age_70-79,age_80+,ethnicity_White-alone,ethnicity_Black-alone,ethnicity_Native,ethnicity_Asian-alone,ethnicity_Hawaiian/Pacific,ethnicity_Two,edu_less_HS,edu_HS,edu_some_college,edu_Bachelors_plus,med_income,med_income_state_pct,poverty_pct
0.4036902887254983,0.15191924965454925,0.06989692809625328,0.18978274113834448,0.31526129479715675,-0.002787730581815477,-0.37409463864219195,-0.376374837227314,-0.22110772044978613,-0.2830173100527606,0.3077067515879972,-0.23582173012801616,0.4642841963622323,-0.08298640914304435,0.49685061473231196,-0.17042194896946125,-0.313769562076198,0.4548020296706923,0.10037814307380408,0.07201441814911082,-0.3394895547116202,0.15759800876267802
0.7361249741205611,0.8245200730900716,-0.2721827075203847,-0.5032731853939773,0.9201425713641868,0.1382445662266573,-0.5724663353439771,-0.07141072126231456,-0.7717660373839592,0.7457593021729155,-0.537931302129349,-0.26113058101174136,-0.43658774318428706,-0.124876412645318,-0.6693172433784155,0.27657977398385203,1.1953949998070417,0.08973044635912021,-1.1294144850191115,0.28526548272271385,1.166336365053834,-0.5128135446009072
0.8975008822346983,0.3371532756037492,-1.569666284626038,-0.3499270773349341,-1.56131994045019,0.34853896335204493,1.6274832583527428,0.29976435828632425,-0.10332932321284238,0.6427093558851533,-0.6171198723699349,0.05569222210869342,-0.4590495866325553,-0.08684260358737955,-0.396538146358988,-0.4897088939361137,-0.35569079990628805,1.6653025427564294,-0.3130866198195039,1.108010175028538,0.7452995124878353,-0.8071405680288227
-0.5145854405583267,-0.8073845620386811,-0.12196625496340863,0.04829941014018464,0.4919032949130154,0.08988967569060775,0.5747749348407819,0.1657982004822646,0.1612199031420539,0.24669595183244494,-0.11177162718240703,-0.2857102398641314,-0.1492807768605121,-0.10454925206164659,0.21617044597805604,-0.2342793379627918,0.4547864648087854,-0.9670557158585873,0.3442163365749853,-0.7790538015630931,0.2796822872972017,0.32111302177818657
0.2549464579347872,0.22253353994361794,-0.6202748877296784,-0.7637455494129157,-0.7739664763392667,0.6053506497305622,0.4197173277943341,0.08933011675195414,0.7869932184077043,0.8221934197093737,-0.585553938719095,-0.2878574938309678,-0.42551041180759114,-0.1198143123739799,-0.9286795304051584,-0.904781922392762,1.2932112214105853,0.20501620951014313,-0.5039165103856461,0.8173892722992802,0.8592271314174591,-1.0687645888536363
-0.5225463736743003,0.2006050879696187,-1.3500386677303313,-0.9305592368662431,-2.129539648465895,0.43457416165294216,2.104154547289929,0.8859854794396308,1.0345234279566728,0.5262374779479935,-0.5864957420919692,-0.08502420615824934,-0.3356513414566502,-0.13578472814356893,1.09062459148724,-1.3038906036010778,0.8041301133928688,-0.3714126062449701,0.45023294244506423,-1.0044947386913405,-0.958661396720442,0.6154400452061015
-0.38456018883369897,-0.4762021220732565,0.14891466682679308,0.525801433027653,0.34533499798389533,0.14997634819910324,0.12026063548363962,-0.34407137737087773,0.04098749635277641,0.657306944739265,-0.44724247831212666,-0.26017757339089176,-0.37381685863906955,-0.10077555685596702,-0.7217600262773579,-0.441815852191116,1.7822923294283022,-0.6211984264055193,-0.7159497221258038,-0.03289019095350561,0.21528841572828433,-0.4474075393947038
-0.1314856791586633,-0.058690229288519996,0.5664014748435017,1.4934195630172933,0.2951764331949838,-0.5563765549339024,-0.5124635026415167,-0.5920887425492559,-0.6229867648687938,-0.022350413377570308,-0.4046744647556456,0.5100218765741924,0.46338582108422877,0.007369801752444564,0.6315690251547419,-0.34602976870112034,-1.5434592050921714,0.16658762179313572,1.2983657894056955,-0.10172711832090942,0.9335277524585177,0.2230040139688812
-0.6383277078514048,-0.712188797761232,0.15931841554086168,1.8293868024817999,0.9952892164647599,0.3362787991120445,-0.17502260634012223,-0.6011678686225015,-0.7231969518306292,0.4396372697132781,-0.5472297565444847,-0.15044648239713776,0.5314446248739062,-0.024152421127876664,0.2615860530804157,-1.2400332146077473,-1.9067765996196178,-0.19848396151843636,2.379735169280501,2.3490109062240148,1.453632099745928,-1.33038860967845
0.8905340458333364,1.155929995049905,0.5321960043739787,0.6877646943957186,0.11566140450610517,-1.0123305182204623,-1.0671338706645936,-0.6936833853812443,-0.8364853581862804,-1.1618828100858265,1.4967992227611315,-0.24611272465306525,0.028808543054225096,-0.0769156916805278,-0.5098888530118602,0.7714745386821633,0.03557408650788537,0.012873270925105392,-0.5463231527336775,-0.5098727335034745,-0.5772515420430077,0.7299005543169579
1.109704692815422,1.1172594122505308,-0.017803413602214116,0.35997560030536235,0.10212887472781529,-0.8037891987657029,-0.7885276575466185,-0.46040329506426786,-0.5833177891743143,-0.9000253227834629,1.2109605507326686,-0.19771515873382264,-0.2538372908345261,-0.0043161372280252925,-0.36714285011310327,0.9151536639171572,0.5945239242424187,-0.7941270711320529,-0.6205347768427326,-1.1216609254812757,-1.2954908787732413,1.5965301232991527
1.3468151726694193,0.8813167181239048,0.011323038779928117,-0.6467560756803974,-0.7887681516306784,-0.6612009858531329,-0.17038101145225612,-0.20189167439665937,-0.29559562006299533,-0.37047042291478605,0.5209573008480558,-0.181657771783165,-0.21062832676737028,0.025480567409334985,0.3279041108477578,0.3404371629771826,0.20325903782824578,-0.10241249222591751,-0.3236882804065116,-0.6508450243413035,-0.8645472767351016,0.599088543904551
1.538809188337948,0.5118544248044472,-0.3757997192759566,-0.42901092034781024,-1.279392017652941,-0.7900804381305689,-0.1923182708088281,0.03063080563268902,0.6761861795593617,0.29745417736791613,-0.21477914152057997,-0.127860817657131,-0.4431557068460415,-0.08347975845636299,0.39075962636411654,0.9790110529104875,-0.25787457830274485,-0.44826978167898557,-0.21767167453643269,-0.9368050934467268,-1.1914700093157593,0.8607125647293643
-0.45804497254196963,-0.32579589310185547,1.3563572237260901,0.17384009341160458,-0.09692453783108791,-1.126293754186567,-0.3887424257300192,-0.040492361989713725,-0.06851161015731645,0.4086999792526226,-0.3019269832058539,-0.2788776703620901,-0.0817841507416272,-0.11016497702430735,0.12552554379035308,-0.21831499071445923,-0.1600583566992011,-0.2753411369524512,0.4290296212710485,-0.9322159649555666,0.04192029996581421,0.6808460504123053
-0.9924591919299772,0.2024316192882272,1.1121912943726269,0.787511536662076,2.6593705071751015,-1.222358555831706,-1.091121740965158,-0.6081330785895035,-0.5096417377914065,-0.044429576102679454,0.29905530955379694,-0.20083218085181107,-0.44434558182358636,-0.026376772195697114,-0.4979872471732143,1.6814423318371228,0.915920080939775,-2.139127641227317,-0.6205347768427326,-0.7243427853325419,-0.6218319146676431,0.9588215725386696
0.10688829675406689,0.026657159345864656,-0.8119338156340303,0.06163443812391929,-0.03388341932414105,1.3210287422722025,0.5416628017358661,-0.2349835990590873,-0.40063265168032647,0.7546131920561422,-0.5889830568754423,-0.2766774587965798,-0.235884628486239,-0.09157601591141637,-0.600735451904017,-1.3198549508494104,0.11941656216806558,0.9159450822747826,0.2806063730529382,1.0918048150441284,1.1068958682209877,-1.1341705940598399
-0.4986169846225511,0.09235315150893184,0.04353587372952187,-0.4441306666138031,-0.39508486516596947,0.38661929286583785,0.3249026183917923,0.009384106002001133,0.42113919940267547,0.5598259707120046,-0.452610435157401,-0.21399945175340024,-0.3089819204202595,-0.0857542697379485,0.016110752449616392,-0.3619941159494529,0.23120652971497185,0.10894474021762425,0.004963197790732822,-0.5092273873094051,-1.0924025145943477,0.5173310373967968
-0.6896527719162711,-0.3926691494383296,-0.1323139146923595,-0.2972899232438168,0.7800767751823156,0.7021265168425703,0.11909733468314791,0.41327366149887007,-0.12865985781903747,0.5709948468855729,-0.4327456167291772,-0.2523244720306085,-0.21863883707179124,-0.06450567265703455,-0.286022414301555,-0.39392281044611804,0.07749532433797497,-0.08319819836741348,0.24880139129191442,0.3691604879517372,1.0425019966520697,-0.8561950719334751
-0.4885519762577806,-0.028167022496851126,-0.4655997794625622,-0.04396198203412918,0.2609003249063494,0.6271311536669544,0.36674001777528775,-0.0623058919796835,0.35953403948770957,0.7729809440619607,-0.57707659169416,-0.2589252427274869,-0.413088761504884,-0.10415968881699102,-0.6592704059437015,-0.6972454081644379,0.6084976701857823,0.4548020296706923,-0.23887499571044876,0.044336236936800534,-0.3692098031280441,-0.36565003288694947
1.1874212177142967,0.1845583014079664,0.026889015456494324,-1.21750527108303,-0.5360056955584668,-0.14279879726508257,-0.4704442939869226,0.24310245961469948,0.4854542811421146,0.8392165040532484,-0.6366699893962863,-0.2647820899041779,-0.44199245835179984,-0.13578472814356893,-0.6983084897869426,0.16482934324552379,1.7683185834849386,-0.6980556018395341,-1.0658045214970642,-0.9556635433400885,-0.8447337777908189,0.2884100191750844
0.1420490628545302,1.123697202584559,-1.216368126555867,1.2053664310694414,-1.0304085555013156,-0.37877606795597235,0.009678016020928503,0.737019994947475,-0.18837292143787626,0.6930274096209205,-0.6148013550975765,-0.17672321602045088,-0.471299530428516,-0.13578472814356893,0.2813528036223571,-0.6972454081644379,-0.9146406376408214,1.2041594901523391,0.492639584793096,1.0525821074712431,1.0771756198045639,-1.1995765992660432
0.25110153677466723,0.5158413393034152,0.3791955242871714,-0.11795201216341197,-0.11775903726326896,-0.29931095860120305,-0.2493542952683113,-0.510712983782294,-0.06428391906489632,-0.0880398794462527,0.23964265940091767,-0.2685997429891267,-0.27109020952074186,-0.11345106702701906,0.6226290202061826,-0.47374454668778115,0.5945239242424187,0.4740163235291963,-0.4085015651025748,-0.17852331541516928,0.002293302077249046,-0.12037751336368667
-0.3804750334955856,0.08714448581807131,0.3226098761732773,0.5416129667708637,0.8852512850796678,0.9727912242182513,-0.520475301984331,-0.8417349935592423,-0.5163612214158236,0.08018092104041066,-0.22907271237203888,-0.2548845955247938,1.3520288564961902,-0.06805785087644678,0.11092944541738237,-0.6014593246744423,-0.8587456538673678,-0.8517699527075644,1.5103990011458535,1.3606990625730495,0.017153426285461335,-1.0033585836474328
-1.381677708350965,-1.4855172881334218,-0.6918437628010128,-0.5825897288090727,-0.10415380187139806,1.0663241121650513,1.6189387050747674,1.1845118362825846,0.4478754862343324,0.7002100185561044,-0.5785162115037111,-0.24531916359550118,-0.10791571073113354,-0.11486884765235039,-0.49862422206654844,-1.1921401728627492,-0.2718483242461084,-0.23691254923544378,1.128739220013569,-0.046083935365591334,0.21033504099221334,-0.5782195498071108
-1.3783848422425984,-1.5313726505545913,-0.6617306970298984,-1.2145902323815034,-0.8947296058321645,0.9003529203006061,1.2364858426457246,2.0420081254088607,1.4070502489795378,-0.09555174804604742,0.27202515137728694,-0.2533845233421412,-0.028578613464163415,-0.09522801400233827,-0.15757611577904487,-0.6812810609161054,-0.3696645458496511,-0.3714126062449701,0.9273076688604194,0.4643131990106381,-0.904174274623666,-0.7744375654257208
0.5842003241014874,-0.2628497161499663,0.594399988818211,1.2270310375930138,0.42141759134832696,-0.6515775294745072,-0.5526890990976181,-0.8270777301593445,-0.7506313990907759,-1.6817500618249739,1.9809985242643056,-0.24848655674780723,0.2737996275728774,-0.08493716608046546,0.031198033881980235,-0.6014593246744423,-1.1242468267912715,-0.10241249222591751,1.3195691105797116,-0.20318988105515565,0.8196001335288939,0.2557070165719828
-0.18132733842889368,-0.20002188242443725,-0.39586663455225624,-0.5521259523287159,-0.3350645883796772,0.0791651162853331,0.4342220413344905,0.850192799319706,0.2117691176316699,0.3223517608201192,-0.19488727303771577,-0.18330664371502758,-0.2940755914199016,-0.039435960210840976,-0.1004213388720801,0.5000806354605088,-0.0762158810390209,0.16658762179313572,-0.3660949227545434,-0.6778778593595444,-0.8942675251515247,0.6971975517138558
-0.5389485875787857,-0.44798588941741496,0.06413722170093818,1.3939270117485054,2.129758807179868,0.6590555016452798,-0.7693271152411637,-0.6620363889776398,-0.737898718470809,0.3415463296216382,-0.20210148906514366,-0.25971275375962316,-0.03952600419140828,-0.10997200831819842,-0.28257731197739094,-0.058671518231132994,1.0137363025433188,-0.4098411939619775,-0.5039165103856461,0.6348997096429857,1.0028749987635053,-0.7253830615210685
-1.9646407965311856,-1.9832337555671917,-0.5579968164746297,-1.2310123293234416,-0.4618769551897069,3.3919526889365788,1.599972895960265,1.2885495777973488,0.2321910872574044,-2.5277666021964387,2.533028011490554,0.5911216953623224,-0.3459143004971421,-0.06696537420776597,0.7764363045962559,1.2823336506288072,0.6224714161291458,-0.7941270711320529,-0.8855762915179299,0.2926511113881749,-0.5574380430987258,-0.46375904069625457
-1.038024856523375,-1.4132615030024953,0.44236741098193083,0.8515927967654002,0.039282431114243795,-0.22449103683128585,0.4204291477020165,-0.009549755449639626,0.7482330075555391,0.4198315694459484,-0.2776102457033051,-0.20163709739638497,-0.33283406700954765,-0.13578472814356893,-0.12821625880993656,-0.729174102661103,-0.034294643208931296,1.184945196293835,-0.13285838984036985,-0.18139152072214443,-0.15621468947700878,-0.529165045902458
0.1729673284628736,0.20049033207525585,-0.7118815462731474,-0.5288462726105247,0.2272678007244906,0.8060435447689822,0.11004546652808675,0.002318203920385614,0.4047977820471045,0.8007487052990847,-0.6160931319586355,-0.26115752892601907,-0.4245549239334497,-0.13578472814356893,-0.5305381064789241,-0.824960186151099,0.524655194525602,0.8198736129822637,-0.3024849592324959,0.520099792231305,0.5174442746285891,-0.888898074536577
-1.2397492082358654,-1.278482230648698,-1.1020618047087603,-2.005045384657666,-1.900832559494719,0.21477404233630054,1.3240252949839688,3.0344379615628787,2.6997107638752134,0.6756899067250888,-0.5312951774253587,-0.09272490947782389,-0.4834848281248334,-0.13578472814356893,-0.737682818159542,0.8034032331788284,0.11941656216806558,-0.3906269001034741,-0.4085015651025748,-1.212511328579714,-1.5035326176882053,1.056930580347975
-1.2537546488509073,-0.9197949352059902,-1.383567075204442,-1.8332696575567122,-1.151972504633967,0.746541206528857,2.1072554091581703,2.2947597612505573,1.2769032057862417,0.7345576417745238,-0.6310542125670552,-0.16633926524405648,-0.4829443108092202,-0.13578472814356893,-0.04363796828175972,0.5958667189505048,1.4469224267875822,-0.8901985404245718,-1.0021945579750169,-1.3210728994487237,-1.3053976282453823,1.1223365855541783
-0.46228662933604286,-1.0947231152961676,0.2123961678677391,1.9197114263482562,0.3858768409716,0.1424708204754598,-0.36120940683092456,-0.26983205825050627,-0.17254563820145558,0.06783750401992986,-0.28907509176773116,0.3576929783653778,-0.12437788042980776,0.055789468747191144,0.40646775245000577,0.11693630150052581,0.5106814485822385,0.4548020296706923,-0.7159497221258038,0.44108073602413933,0.5323043988368007,-0.30024402768074604
0.7454409447259102,-0.06402327140871782,1.1123769186068981,1.846951587432542,-0.4303641194085704,-1.0725553551317197,-0.9255375737826537,-1.1834038609755315,-0.688179534095469,-1.0656865306081071,0.23878616199069064,-0.18201783681242836,4.851263135663566,-0.045668810435092556,1.0049413094216608,-0.5535662829294443,-1.8648553617895283,-0.6596270141225267,2.146498636366327,0.7275427410582833,-0.0026600726588212474,-0.08767451076058508
0.18069213759163685,0.1582957699808236,0.020975710732262343,0.8707988892598892,1.190956586934448,0.09740116184514189,-0.5187428617025953,-0.5935181823447664,-0.9072893412144852,-0.29770753933001143,0.4362600546772252,-0.2381750012932755,0.22038742400109107,0.006692738500116953,-0.16460494094175743,-0.47374454668778115,-0.7749031782071881,0.012873270925105392,0.895502687099396,0.5619038845804679,1.2901707334555985,-0.43105603809315296
1.2044123829770002,1.1121167110477308,1.077846515062463,1.2543810116765892,0.5775967651097237,-0.9716531160964238,-1.5237099684251005,-1.5589611198301296,-1.4374980911588693,-0.48698488372695853,0.013359821114638926,-0.03586851730644239,2.1910432723175934,0.31905745320133383,0.9460411035885038,1.1386545253938138,-1.0823255889611814,0.39715914809518016,-0.14346005042737753,0.7542887555458266,-0.27014230840663256,-0.0386200068559324
-0.7844984447312734,-0.9488227401155528,-0.27095742884001983,-0.07699525436852964,0.2811462518423009,-0.07340596893194419,-0.3429895452610251,0.9133994693559468,1.9258666511367022,-0.6047831294821917,0.7329271041966408,-0.23059194019672635,0.4861840873170685,-0.03143781999717189,-0.19960227098005956,-0.2502436852111244,-1.361800507828448,-0.5251269571130004,1.489195679971838,0.6413531715836798,1.082128994540635,-0.4801105419978057
0.17368763328300962,0.37847440947327343,-0.019665491469069075,0.4109959123162105,0.4979568493224679,0.41655547707181845,-0.4260209839611724,-0.5890317024231272,-0.4154274119343631,0.3508422607766022,-0.27615024272011546,-0.23540193538772955,-0.05455913877785622,-0.07429242543199359,0.20607166092858717,-0.6333880191711074,0.30107525943178853,0.32030197266116534,0.015564858377740865,0.3502303329257012,0.2648221630889901,-0.6926800589179666
-0.03523712492071027,-0.12831017663236918,-0.6991243104660896,-0.7854598062663466,-0.9637820526203775,1.096234585249041,0.9580736187828155,-0.6571228082037018,1.658922264231137,0.7923530373901451,-0.6121179696266608,-0.2072229019921126,-0.5095487687601676,-0.10873630596528985,-0.6109045493929551,-0.777067144406101,0.31504900537515207,0.8390879068407677,-0.19646835336241697,-0.3952162263571425,-0.5128576704740904,-0.5618680485055599
0.4390251809651624,-0.26007565096172036,-0.4570841233289794,-0.00023480549322743544,-0.387627170280345,0.8703947020446853,0.8251824876962909,-0.8279643936131872,-0.048081827026034786,0.611493352480253,-0.5785664014094769,-0.0026883522528187496,-0.46468814134850583,-0.13578472814356893,-0.08468603497878457,-0.9367106168894272,-0.18800584858592817,0.5508734989632111,0.4714362636190803,0.1596380902772019,0.344076158866119,-0.7253830615210685
-0.7700867895617168,-1.0834205408137207,-0.571525445384929,-0.603494008225153,0.4274632431692023,1.208151731792432,0.8393633343362261,0.4115942098464797,0.6764132739294388,0.8076291219796798,-0.581464322519395,-0.288499232347337,-0.4412721151214715,-0.1240739545495041,-0.773919704042169,-0.4577801994394486,1.9220297888619353,-1.0631271851511062,-0.5781281344947012,-0.2405482551785071,-0.4137901757526788,-0.9706555810443313
0.04152056997402066,0.03223720381663876,0.08960220546251241,-0.3131696400047365,0.39342886492842105,0.3104935744933375,-0.13584658906820202,-0.007751730958442001,-0.3394774803279561,-0.3681699096223189,0.699107408767583,-0.24487399571858562,-0.46367314393756404,-0.05571178611550618,-0.5448325586663739,0.8512962749238264,0.8181038593362323,-0.10241249222591751,-1.1294144850191115,-0.9396015936210276,-0.0422870705473857,1.1223365855541783
-0.8153680099847354,-1.0462866114152833,-0.6174120776022972,-0.5520988970796409,-0.2236922649547168,-0.44250510358674044,0.4178472042146588,1.989513804135379,1.3504362219985482,-0.06560140991602233,0.1470205915960982,-0.22785968714086377,0.24961869982053186,0.04188879600019451,-0.03830575859340732,-0.42585150494278345,-0.18800584858592817,0.5700877928217152,0.11097980366081174,-0.024644100695952027,0.24996203888077778,-0.5945710511086615
-0.733233234302858,-1.8136920041684739,0.1750208886520707,3.4675891690577836,2.43687553023826,-0.5613005274736105,-0.27988065872606716,-0.7209735075911228,-1.2260776492322596,0.655800984025482,-0.5927419060886734,-0.18755865556899665,-0.0504296457994823,0.009084469450939896,-0.37248944969621384,-1.2400332146077473,-2.9408337994285048,-1.3321272991701587,3.7897560273525497,3.319683287237083,3.4498421183823686,-1.4448491187893058
-0.37047190329809815,0.8731254149900189,3.0090820843381922,0.3058255627169177,-0.7907207584524085,-1.6925341743947495,-1.0893030529294536,-1.2235211648039936,-1.125250672592157,-0.5595322936183632,0.20909425131918613,-0.22403667601514884,2.0371357266076995,-0.07116677889776993,1.3828060289611952,-0.9686393113860926,-1.7530653942426215,0.3395162665196694,1.7860421764080587,0.0033209010470557684,0.18556816731186046,0.4846280347936951
-1.3366454627828084,-1.0066091947575617,-0.6229753889750513,-1.0052505761123514,0.5267274818964217,1.693505437322945,1.269743422589702,0.8151601567938096,0.09203169570763993,0.7461414441814216,-0.58403183244367,-0.26331551616063525,-0.41248052286198655,-0.09281625582842566,-0.2885083138373193,0.13290064874885837,0.7901563674495052,-0.4098411939619775,-0.4615098680376143,-0.23689129341211376,1.1316627419013408,-0.7090315602195174
1.110721048365932,0.30309071039631114,1.0753927824841907,1.5629288283076146,-0.001560014058577255,-1.149052403426636,-1.2603572024510736,-1.1931432217642135,-0.9711194794047748,-2.418674947773246,2.699555103885185,-0.240652849529652,0.43802776568198326,0.10187193700665897,0.640667542932537,-0.10656455997613098,-0.9705356214142745,0.6085163805387219,0.482037924206088,-0.4418962677281632,-0.4979975462658787,0.8116580608247123
-0.22569580594149868,-0.9565733951365974,-0.7063140834513819,-0.5989072966362807,-0.8465578192470942,0.3492967782771052,1.2104468381460558,1.0557908170963235,0.47139475262681607,-1.0234173621315181,1.3538964818683226,-0.21644905415152996,-0.27371949008270785,0.029276407222535404,-0.29122753120059336,0.8512962749238264,0.6364451620725083,-1.3129130053116553,-0.33428994099351966,-0.71071881012441,-1.508485992424276,0.3538160243812882
-1.207823635420835,-1.1995280677968763,-0.7495643307024469,-0.13469183381332145,-0.3193487890380641,1.2164590114582057,1.3385133135179184,0.8991030099643452,0.3913808739653241,0.7032843370564245,-0.5816258007714363,-0.26699592459646426,-0.19289026486667227,-0.09949641700137533,-0.24078667178631857,-1.0484610476277556,-0.5792707350001011,-0.7556984834150455,1.5528056434938848,0.33323621648187335,0.2351019146725662,-0.9052495758381278
-0.2659283382314018,1.032199684241566,-0.2569391703235242,0.01813612303415202,2.046088133227697,0.6172848504662424,-0.785709796063555,-0.37703920524127643,-0.9144823603378499,0.2319956311210904,0.005015341183397882,-0.26673874753819593,-0.3826782762944991,-0.10502320819068228,-0.39791813885228733,-0.058671518231132994,0.9298938268831385,-0.12162678608442087,-0.6099331162557248,1.0117818869795214,1.21587011241454,-0.7417345628226193
-1.2093995045453063,-1.1889134118348326,-0.9754282346755503,-0.9594305012197575,-1.694828768652863,0.580146077544228,1.8977897345550905,1.899960378149889,1.257507632708972,0.5605325327298947,-0.5697021913108891,0.08293243712199538,-0.34565893885829385,-0.11458299109659119,-0.2960437717335704,-0.7930314916544337,0.09146907028133851,2.8373744681251596,-1.1082111638450958,-1.3121814629971007,-0.8298736535826073,1.367609105077441
1.2903122531572448,0.9662931773746505,0.6099562611196149,1.2730234927642792,0.5016089832585654,-1.3332407221187104,-1.2883873965534653,-1.2624769361432986,-0.8410406545738824,-0.11624652978223994,-0.40136926894437897,0.03461039554063737,1.843261299426644,0.4524349047543458,1.1134312483027249,2.4477309997570886,-1.9347240915063448,-0.832555658849061,0.30180969422695386,1.209974873691505,0.1508945441593663,-0.30024402768074604
3.1451556781410615,1.8863813612393545,0.4955059041805301,0.9425322505301041,-0.08115272282460426,-1.9201079173476399,-1.7340524224784517,-1.7884844359498557,-1.328491287077002,0.047518221904045706,-0.3718783854398008,-0.0826724084873857,2.085471515537394,0.07320509151121526,-0.5377145578337196,3.1820909731803892,-1.5294854591488078,-0.3137697246694586,-0.779559685647851,0.07129736682236702,-0.0422870705473857,-0.4801105419978057
-0.5694064129516524,-0.0652790606589985,0.19487076980477816,0.5686601823393569,1.2719430476932279,0.16962317386220244,-0.43012431017864733,-0.20325313106819104,-0.46020407217629433,0.41988885624756495,-0.2934178674360997,-0.18207297017334328,-0.3856262410897794,-0.09549385719563334,-0.005271939164878195,0.18079369049385635,1.1534737619769522,-0.08319819836741348,-0.9491862550399774,-0.37047795558448177,-0.20079506210164424,0.15759800876267802
